IMG,QSN,TXT,OBJ,COL,CNT,OTH,,,,,,,,,,,,,,
VizWiz_train_00000574.jpg,What is this item? ,2,5,1,0,0
VizWiz_train_00000577.jpg,What is this?,2,5,1,0,0
VizWiz_train_00000578.jpg,Please tell me what this is? ,3,4,0,0,0
VizWiz_train_00000579.jpg,What does it say on the screen?,4,5,1,0,0
VizWiz_train_00000580.jpg,What is showing now on the computer screen is it waiting for me to do something if so what should I do?,4,3,0,0,0
VizWiz_train_00000583.jpg,What's in this tin?,3,4,3,0,0
VizWiz_train_00000584.jpg,"Hi, I'm wondering, what type of food is in the can. Thanks so much.",2,5,0,1,0
VizWiz_train_00000585.jpg,What does this say,3,4,2,0,0
VizWiz_train_00000586.jpg,WHAT IS THIS?,4,4,2,0,0
VizWiz_train_00000587.jpg,Are these regular chips or salt and vinegar chips? Thank you.,5,2,0,0,0
VizWiz_train_00000588.jpg,What flavor is this?,2,5,1,0,1
VizWiz_train_00000589.jpg,What flavor is this?,4,5,0,0,0
VizWiz_train_00000590.jpg,Please tell me what is in that pocket?,2,5,2,0,0
VizWiz_train_00000591.jpg,What kind of beer is this?,3,5,1,0,0
VizWiz_train_00000592.jpg,What's this?,0,5,0,0,0
VizWiz_train_00000594.jpg,What color is my shirt?,0,4,5,0,0
VizWiz_train_00000597.jpg,Which color is this?,0,3,5,0,0
VizWiz_train_00000602.jpg,"What flavor cookies are in this bag? or what kind, or brand?",5,5,0,0,0
VizWiz_train_00000603.jpg,What is this?,4,5,1,0,0
VizWiz_train_00000605.jpg,Can you see the tracking number,1,4,2,0,0
VizWiz_train_00000607.jpg,What's in this bottle?,4,5,1,0,0
VizWiz_train_00000608.jpg,What kind of soda is this?,4,4,0,0,0
VizWiz_train_00000609.jpg,Can you tell me if this looks like hamburger?,4,5,1,0,0
VizWiz_train_00000613.jpg,What is this a picture of?,0,4,2,0,0
VizWiz_train_00000614.jpg,"What is in this tube, what is on the label?  Thank you.",3,5,1,0,0
VizWiz_train_00000617.jpg,What flavor is this energy bar?,3,4,1,0,0
VizWiz_train_00000619.jpg,What am I looking at and does it glow in the dark?,0,5,1,0,0
VizWiz_train_00000622.jpg,Where am I?,1,5,0,0,0
VizWiz_train_00000623.jpg,What is the name of the product in the picture?,3,4,1,0,0
VizWiz_train_00000625.jpg,"Okay, this is the front side of the label. What does it say?",3,5,0,0,0
VizWiz_train_00000626.jpg,What kind of pizza is this?,4,3,1,0,0
VizWiz_train_00000627.jpg,What is this?,1,5,1,0,0
VizWiz_train_00000628.jpg,What page number is visible? Thank you.,4,4,0,0,0
VizWiz_train_00000629.jpg,What is displayed on the screen?,3,5,1,0,0
VizWiz_train_00000630.jpg,What color is this item?,0,2,5,0,0
VizWiz_train_00000631.jpg,What is this? ,5,5,1,0,0
VizWiz_train_00000632.jpg,What does this shirt say?  What does it look like?,1,5,4,0,0
VizWiz_train_00000633.jpg,What color is this hat?,0,5,4,1,0
VizWiz_train_00000634.jpg,Can you see or be able to give me the authorization code for this account I have to sign up for?,4,5,2,1,0
VizWiz_train_00000636.jpg,What is this?,0,5,2,0,0
VizWiz_train_00000637.jpg,What kind of soda is this?,2,5,2,0,0
VizWiz_train_00000638.jpg,"Can you identify this beyond telling me that it is Arizona tea? Because, they've got about a million different flavors and some people don't seem to realize that. Either that or I've got the labels facing the wrong way. Thanks.",4,5,0,0,0
VizWiz_train_00000641.jpg,What is the color of the fat?,1,4,5,0,0
VizWiz_train_00000642.jpg,What is this?,0,5,3,0,1
VizWiz_train_00000643.jpg,What color is this?,0,2,5,0,0
VizWiz_train_00000644.jpg,Can please tell what is in this packet?,5,4,1,0,0
VizWiz_train_00000645.jpg,What is this?,3,5,2,0,0
VizWiz_train_00000646.jpg,What's this?,1,4,1,0,1
VizWiz_train_00000650.jpg,What is it?,3,5,0,0,0
VizWiz_train_00000651.jpg,What color is this?,0,3,5,0,0
VizWiz_train_00000652.jpg,what is this?,2,4,0,0,0
VizWiz_train_00000653.jpg,What is inside this can?,3,5,0,0,0
VizWiz_train_00000655.jpg,Please tell me what you see in this video screen shot.,1,5,2,0,0
VizWiz_train_00000656.jpg,What kind of cleaner is this?,5,5,1,0,0
VizWiz_train_00000657.jpg,What is it?,2,5,2,1,0
VizWiz_train_00000658.jpg,What does it say here?,5,3,1,0,0
VizWiz_train_00000659.jpg,What is this?,3,5,2,0,0
VizWiz_train_00000660.jpg,What is this object?,0,5,1,0,0
VizWiz_train_00000661.jpg,What is inside this box?,5,3,0,0,1
VizWiz_train_00000662.jpg,What is inside of this can? ,5,4,2,0,0
VizWiz_train_00000663.jpg,What is it?,1,5,2,0,0
VizWiz_train_00000664.jpg,what kind of dog is this?,0,5,1,0,0
VizWiz_train_00000665.jpg,What color is this shirt?,0,1,2,0,0
VizWiz_train_00000666.jpg,What is this object?,1,5,1,0,0
VizWiz_train_00000667.jpg,From left to right. What are in each of these containers?,4,5,1,1,0
VizWiz_train_00000668.jpg,"What is this, please?",5,4,1,0,0
VizWiz_train_00000669.jpg,What is this?,2,2,0,0,0
VizWiz_train_00000670.jpg,What is this?,1,5,1,0,0
VizWiz_train_00000671.jpg,What color is this?,0,3,5,0,0
VizWiz_train_00000672.jpg,What is this?,0,5,0,0,0
VizWiz_train_00000673.jpg,What color is this?,0,4,5,0,0
VizWiz_train_00000674.jpg,Now what piece of beef did I take out of the freezer?,3,5,0,0,0
VizWiz_train_00000676.jpg,Identify this object,0,3,2,0,0
VizWiz_train_00000678.jpg,What's this?,1,5,2,0,0
VizWiz_train_00000679.jpg,What is this?,2,5,1,0,0
VizWiz_train_00000680.jpg,What channel is the TV on?,3,5,0,1,1
VizWiz_train_00000681.jpg,Is this shampoo or soap?,3,4,0,0,0
VizWiz_train_00000682.jpg,What flavor rice a roni is this? ,5,5,2,0,0
VizWiz_train_00000684.jpg,What color are the stones and beads in this necklace?,1,5,2,0,0
VizWiz_train_00000686.jpg,What does this say?,5,4,1,0,0
VizWiz_train_00000688.jpg,Is the shirt? ,3,5,1,0,0
VizWiz_train_00000689.jpg,What is this?,0,5,1,0,0
VizWiz_train_00000690.jpg,What is this spice?,5,3,0,0,0
VizWiz_train_00000691.jpg,"Okay, trying to set up the new TV, just looking to see if you can tell me what's on the screen right now.",0,5,2,0,0
VizWiz_train_00000694.jpg,"What make and flavor of coffee is this, please?",4,4,1,0,0
VizWiz_train_00000697.jpg,Where is my napkin?,1,2,1,1,1
VizWiz_train_00000698.jpg,okay what coffee flavor is this one thank you.,4,3,0,0,0
VizWiz_train_00000699.jpg,What are those?,0,4,0,0,0
VizWiz_train_00000701.jpg,tell me about this color,0,3,5,0,0
VizWiz_train_00000702.jpg,Which DVD is this?,5,4,0,0,0
VizWiz_train_00000703.jpg,What's in this package?,5,5,1,0,0
VizWiz_train_00000704.jpg,What is this?,2,5,1,0,0
VizWiz_train_00000705.jpg,What is this?,1,5,1,0,0
VizWiz_train_00000706.jpg,What color is this bowl?,0,3,4,0,0
VizWiz_train_00000707.jpg,What color is this carpet?,0,4,5,0,0
VizWiz_train_00000710.jpg,What's in this packet?,4,4,0,0,0
VizWiz_train_00000711.jpg,"Could you please describe this shirt as best as possible? I know it's a t-shirt, but I don't know what kind it is.",4,4,5,0,0
VizWiz_train_00000712.jpg,What color is the dog?,0,4,5,0,0
VizWiz_train_00000714.jpg,Is this picture upside down?,0,5,3,0,0
VizWiz_train_00000715.jpg,What's the color?,0,1,5,0,0
VizWiz_train_00000717.jpg,What does this say? What does this say?,3,3,1,0,0
VizWiz_train_00000718.jpg,What does it say and what color is it?,4,4,5,0,0
VizWiz_train_00000720.jpg,What color is this?,0,3,5,0,0
VizWiz_train_00000721.jpg,What is the name of this book?,5,4,0,0,0
VizWiz_train_00000722.jpg,What does this look like?,0,5,2,0,0
VizWiz_train_00000723.jpg,What kind of vent is that?,0,5,1,0,0
VizWiz_train_00000724.jpg,What kind of soup is this?,4,4,0,0,0
VizWiz_train_00000726.jpg,What kind of dinner is this?,4,5,0,0,0
VizWiz_train_00000727.jpg,Can you read this label?,4,3,0,0,0
VizWiz_train_00000728.jpg,What is the label on this container?,2,4,1,0,0
VizWiz_train_00000729.jpg,What is in this can?,3,5,1,0,0
VizWiz_train_00000730.jpg,Where is my school uniform?,0,3,0,0,0
VizWiz_train_00000731.jpg,What does the sky look like?,0,4,2,0,0
VizWiz_train_00000732.jpg,What kind of ointment is in this tube? Is there a name for it?,4,5,1,0,0
VizWiz_train_00000733.jpg,What is this?,4,5,1,0,0
VizWiz_train_00000736.jpg,What color are these pants?,0,4,5,0,0
VizWiz_train_00000737.jpg,What plant is this?,0,5,3,0,0
VizWiz_train_00000740.jpg,What color is this?,0,2,4,0,0
VizWiz_train_00000742.jpg,What is this item?,3,4,2,0,0
VizWiz_train_00000743.jpg,You have money?,4,5,1,1,0
VizWiz_train_00000744.jpg,What color is the wedding gown on this bed?,0,4,5,0,0
VizWiz_train_00000745.jpg,What's on the screen?,1,4,3,0,1
VizWiz_train_00000746.jpg,What is the title of the CD?,4,5,1,0,0
VizWiz_train_00000748.jpg,What is in this box?,1,4,1,0,0
VizWiz_train_00000750.jpg,Which kind of fruit is this?,1,5,2,0,0
VizWiz_train_00000751.jpg,What does this say?,3,4,1,0,0
VizWiz_train_00000752.jpg,What does this sign say?,5,4,0,0,0
VizWiz_train_00000753.jpg,What color is that?,0,2,5,0,0
VizWiz_train_00000754.jpg,What is this dough?,4,5,0,2,0
VizWiz_train_00000755.jpg,"What time is it, and what is the temperature at it's annal?",5,3,0,3,0
VizWiz_train_00000757.jpg,What is it? ,1,5,3,0,0
VizWiz_train_00000758.jpg,What brand are these pretzels?,5,4,0,0,0
VizWiz_train_00000759.jpg,Can you please tell me what kind of tea or coffee this is?,5,5,1,0,0
VizWiz_train_00000760.jpg,What color is this? ,0,4,4,0,0
VizWiz_train_00000761.jpg,"Tell me, what is in this can?",2,5,0,0,0
VizWiz_train_00000762.jpg,What is this?,1,5,2,0,0
VizWiz_train_00000764.jpg,This can?,5,5,0,0,0
VizWiz_train_00000765.jpg,What color is this?,0,2,5,0,0
VizWiz_train_00000767.jpg,What is the boot order for devices?,3,4,0,1,0
VizWiz_train_00000768.jpg,What time is it?,4,3,0,2,1
VizWiz_train_00000769.jpg,What color is this back-pack?,0,5,5,0,0
VizWiz_train_00000770.jpg,What did I take a picture of?,1,5,1,0,0
VizWiz_train_00000771.jpg,I just want to know if you can tell me the expiration date on this carton of milk?,4,5,1,1,0
VizWiz_train_00000772.jpg,What is this?,3,5,1,0,0
VizWiz_train_00000776.jpg,What is this?,3,5,2,0,0
VizWiz_train_00000780.jpg,Let's try this again. What is in this can?,3,4,4,0,0
VizWiz_train_00000781.jpg,What color are these pants?,0,3,5,0,0
VizWiz_train_00000782.jpg,"What kind of machine is this, and who makes it?",2,2,0,0,1
VizWiz_train_00000786.jpg,What kind of juice is this?,3,5,1,0,0
VizWiz_train_00000787.jpg,"Hello, could you please tell me what color is this audio cable? Thank you.",0,5,4,0,0
VizWiz_train_00000789.jpg,What kind of dog treats are these?,4,5,3,0,0
VizWiz_train_00000790.jpg,Does the sky look like in this picture? ,0,4,3,0,0
VizWiz_train_00000791.jpg,what is this?,3,5,0,1,0
VizWiz_train_00000793.jpg,"What is it, and what is the color? Thank you.",1,4,4,1,0
VizWiz_train_00000794.jpg,What is this?,5,4,0,0,0
VizWiz_train_00000796.jpg,what does this say and what color is it?,4,5,4,0,0
VizWiz_train_00000797.jpg,What color are these shorts?,0,3,4,0,0
VizWiz_train_00000798.jpg,What is this?,3,4,1,0,0
VizWiz_train_00000800.jpg,What color is this yarn?,1,5,5,0,0
VizWiz_train_00000801.jpg,What kind of candy bar is this?,1,5,1,0,0
VizWiz_train_00000804.jpg,What is this?,0,4,1,0,0
VizWiz_train_00000805.jpg,Is this?,1,5,1,0,0
VizWiz_train_00000806.jpg,What is this?,2,5,1,0,1
VizWiz_train_00000807.jpg,What does this label say?,1,4,2,0,0
VizWiz_train_00000808.jpg,What is this?,0,5,2,0,0
VizWiz_train_00000810.jpg,What is this item?,3,5,2,0,0
VizWiz_train_00000811.jpg,What are the arrows pointing to? Thank you.,3,5,1,0,0
VizWiz_train_00000815.jpg,Hi can you tell me the reading on this thermometer or how to adjust the picture so you can let me know what it is? Thanks.,1,3,1,3,0
VizWiz_train_00000816.jpg,What is this?,4,4,1,0,0
VizWiz_train_00000817.jpg,Could you tell me what this product is? Thank you.,3,5,3,0,0
VizWiz_train_00000818.jpg,What does this box say? ,2,4,1,0,0
VizWiz_train_00000820.jpg,What color is that?,0,3,4,0,0
VizWiz_train_00000821.jpg,What can you see on this picture,0,3,1,0,0
VizWiz_train_00000823.jpg,What is this?,2,5,1,0,0
VizWiz_train_00000824.jpg,What does the shirt say?,4,5,1,0,0
VizWiz_train_00000825.jpg,What product is this please?,2,3,1,0,0
VizWiz_train_00000826.jpg,What color is the telephone on my lap?,0,5,5,0,0
VizWiz_train_00000827.jpg,What kind of milk is it?,4,4,2,0,0
VizWiz_train_00000828.jpg,What is this?,2,5,0,0,0
VizWiz_train_00000829.jpg,"I can't see anything.  Which color is this pen?  I hope I hear your voice, so I know it.",0,2,3,0,0
VizWiz_train_00000830.jpg,What kind of vitamins are these?,3,4,0,0,0
VizWiz_train_00000832.jpg,"What color is that, please?",0,2,5,0,0
VizWiz_train_00000834.jpg,What is this item?,2,5,1,0,0
VizWiz_train_00000835.jpg,Please tell me what's in this box,3,5,1,0,0
VizWiz_train_00000836.jpg,What is this?,4,3,0,0,0
VizWiz_train_00000837.jpg,What is this?,2,5,1,0,0
VizWiz_train_00000838.jpg,What spice is this?,1,4,1,1,0
VizWiz_train_00000839.jpg,What's the name of this box?,0,5,2,0,0
VizWiz_train_00000840.jpg,What is this?,3,4,1,0,0
VizWiz_train_00000841.jpg,What is on this page? ,5,5,1,0,0
VizWiz_train_00000842.jpg,What kind of beer is this?,3,4,1,0,0
VizWiz_train_00000844.jpg,What color pants are these?,0,2,5,0,0
VizWiz_train_00000845.jpg,What kind of pop is this?,2,4,1,1,0
VizWiz_train_00000846.jpg,Is this regular or decaf coffee?,5,3,0,0,0
VizWiz_train_00000847.jpg,Can you tell me what's in this can please? Thank you.,2,4,2,0,0
VizWiz_train_00000848.jpg,What does this say?,2,5,0,0,0
VizWiz_train_00000849.jpg,What is this item?,1,5,1,0,0
VizWiz_train_00000850.jpg,"Yes I need to know what the captcha image is in this picture, thank you.",4,3,3,0,0
VizWiz_train_00000851.jpg,What is the color of this drink?,2,3,4,0,1
VizWiz_train_00000854.jpg,What color is this?,0,3,5,0,0
VizWiz_train_00000856.jpg,What kind of ring is this?,0,5,2,0,0
VizWiz_train_00000857.jpg,what is this,0,4,0,0,0
VizWiz_train_00000858.jpg,What does the computer monitor say?,4,5,0,0,0
VizWiz_train_00000859.jpg,What is in the picture?,1,5,1,0,0
VizWiz_train_00000860.jpg,"Is the word Balm B-a-l-m, written on this usher container?",4,3,0,0,0
VizWiz_train_00000861.jpg,"Can you tell me what this is, please?",3,3,1,0,0
VizWiz_train_00000862.jpg,Now what cereal am I eating?,1,5,1,0,1
VizWiz_train_00000863.jpg,Can you see what the temperature is set to?,4,3,0,2,0
VizWiz_train_00000864.jpg,What is in this picture?,0,5,3,0,0
VizWiz_train_00000865.jpg,Can you possibly tell me what flavor this is? Thank you. ,2,4,0,0,0
VizWiz_train_00000869.jpg,Yes is the picture of a coffeemaker. I just need to determined which one of those buttons is the on off switch. Thank you.,4,5,0,1,0
VizWiz_train_00000871.jpg,What is this object?,0,5,1,0,0
VizWiz_train_00000874.jpg,Can you please tell me what is in this can?,4,4,1,0,0
VizWiz_train_00000875.jpg,what does this look like?,0,4,4,1,0
VizWiz_train_00000876.jpg,What color is this dinosaur?,0,4,4,1,0
VizWiz_train_00000877.jpg,What's the brand of these shoes?,3,4,2,0,0
VizWiz_train_00000880.jpg,What's this?,2,5,1,0,0
VizWiz_train_00000882.jpg,What is this?,0,5,1,1,1
VizWiz_train_00000883.jpg,What kind of coffee is this?,2,4,3,0,0
VizWiz_train_00000884.jpg,What color is this please?,0,4,5,0,0
VizWiz_train_00000885.jpg,"Is this air conditioner on fan, dehumidify or air conditioning?",5,4,0,0,0
VizWiz_train_00000888.jpg,"Hey, what does this shirt look like? Thanks, appreciate it.",0,4,4,0,0
VizWiz_train_00000890.jpg,What does this say?,0,4,2,0,0
VizWiz_train_00000891.jpg,I took a picture of a different bracelet this time. Could you tell me is this one black onyx or turquoise. Thank you.,0,4,5,0,0
VizWiz_train_00000892.jpg,Please describe the colors and picture in this t-shirt.,0,3,5,0,0
VizWiz_train_00000894.jpg,What types of clouds are in this picture?,0,5,4,0,0
VizWiz_train_00000895.jpg,How many toes does this person have? ,0,5,0,5,0
VizWiz_train_00000897.jpg,What's this?,0,5,2,0,0
VizWiz_train_00000898.jpg,What's in the bag?  Thank you.,4,5,0,0,0
VizWiz_train_00000900.jpg,Can you please identify the color of this polish?,4,2,5,0,0
VizWiz_train_00000903.jpg,What kind of Jimmy Deans breakfast sandwiches are these?,4,3,0,0,0
VizWiz_train_00000904.jpg,What is the picture on this box,1,5,1,0,0
VizWiz_train_00000905.jpg,What is this lapel pen?,0,5,1,1,0
VizWiz_train_00000906.jpg,What is this?,3,5,1,0,0
VizWiz_train_00000908.jpg,What color is this?,1,3,5,0,0
VizWiz_train_00000910.jpg,What is on this t-shirt?,4,5,2,0,0
VizWiz_train_00000911.jpg,Is this pudding or applesauce?,3,5,2,1,0
VizWiz_train_00000914.jpg,What is this?,3,3,2,0,1
VizWiz_train_00000915.jpg,What color is this?,0,2,5,0,0
VizWiz_train_00000917.jpg,What color is this bag?,1,4,5,0,0
VizWiz_train_00000918.jpg,Are there directions on the back of this box?,5,4,1,0,0
VizWiz_train_00000919.jpg,What color is this?,0,4,5,0,0
VizWiz_train_00000920.jpg,What kind of K-Cup is this?,5,3,1,0,0
VizWiz_train_00000921.jpg,What is this?,2,4,3,0,0
VizWiz_train_00000923.jpg,What is this item?,3,5,1,0,0
VizWiz_train_00000924.jpg,What brand is this pop?,3,4,0,0,0
VizWiz_train_00000925.jpg,What color is this sweater?,0,4,5,0,0
VizWiz_train_00000926.jpg,Do these jeans appear to have blood stains on them?,0,5,3,0,0
VizWiz_train_00000928.jpg,Can you please tell me what's in the can in my right hand?,4,3,0,0,1
VizWiz_train_00000929.jpg,What kind of Kool-Aid is this? ,4,5,1,1,0
VizWiz_train_00000930.jpg,What is in this can?,2,5,0,0,0
VizWiz_train_00000931.jpg,What do you see in this photo?,5,5,0,0,0
VizWiz_train_00000934.jpg,What are these soups from left to right?,5,3,1,0,1
VizWiz_train_00000935.jpg,What is it? ,3,5,2,0,0
VizWiz_train_00000937.jpg,What is that?,1,5,1,0,0
VizWiz_train_00000938.jpg,What is this?,0,5,3,0,0
VizWiz_train_00000940.jpg,What is the expiration date?,5,3,0,2,0
VizWiz_train_00000941.jpg,Piece of paper have any print on it.,2,3,1,0,0
VizWiz_train_00000943.jpg,What is this?,3,4,1,0,0
VizWiz_train_00000944.jpg,What is this?,2,4,1,0,0
VizWiz_train_00000946.jpg,What is this?,4,4,3,0,0
VizWiz_train_00000948.jpg,What is the name of this product? Is it the Akai Deep penetrating max.,3,4,0,0,0
VizWiz_train_00000949.jpg,"What kind of phone is this, please?",2,5,1,0,0
VizWiz_train_00000950.jpg,What is this?,3,5,0,0,0
VizWiz_train_00000951.jpg,What is she doing? What is she wearing?,0,5,3,0,1
VizWiz_train_00000952.jpg,What is this?,0,4,0,0,0
VizWiz_train_00000953.jpg,What is this?,1,5,1,0,0
VizWiz_train_00000954.jpg,This is a picture of a machine called a borer. Can you see a make and model number on that? Thank you!,4,5,1,0,0
VizWiz_train_00000956.jpg,What is this?,0,5,1,0,0
VizWiz_train_00000957.jpg,What are these socks?,0,4,5,0,0
VizWiz_train_00000959.jpg,What color is this?,0,4,5,0,0
VizWiz_train_00000960.jpg,What color are these beads?,0,5,5,0,0
VizWiz_train_00000962.jpg,what is on this shirt ,4,2,0,1,0
VizWiz_train_00000963.jpg,Can you read to me what is the item in this package?,3,5,1,0,0
VizWiz_train_00000964.jpg,What's in this box?,5,5,1,1,0
VizWiz_train_00000965.jpg,what is this?,2,5,0,0,0
VizWiz_train_00000966.jpg,What is this?,4,4,0,0,0
VizWiz_train_00000969.jpg,What kind of peanut butter is this?,2,4,1,0,0
VizWiz_train_00000970.jpg,Is this card upside down or right side up?,0,5,1,0,0
